[I 2020-01-15 20:56:22.237 SingleUserLabApp extension:158] JupyterLab extension loaded from /opt/jupyterhub/lib64/python3.6/site-packages/jupyterlab
[I 2020-01-15 22:15:31.925 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126532329 (guest160@69.28.236.4) 1.39ms
[I 2020-01-15 22:15:32.799 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126533220 (guest160@69.28.236.4) 4.76ms
[I 2020-01-15 22:15:38.678 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126539100 (guest160@69.28.236.4) 1.31ms
[I 2020-01-15 22:15:41.974 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126542394 (guest160@69.28.236.4) 1.61ms
[I 2020-01-15 22:15:42.851 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126543269 (guest160@69.28.236.4) 6.03ms
[I 2020-01-15 22:15:43.914 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126544263 (guest160@69.28.236.4) 15.74ms
[I 2020-01-15 22:15:48.732 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126549154 (guest160@69.28.236.4) 1.29ms
[I 2020-01-15 22:15:52.029 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126552444 (guest160@69.28.236.4) 1.72ms
[I 2020-01-15 22:15:52.902 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126553324 (guest160@69.28.236.4) 5.59ms
[I 2020-01-15 22:15:57.474 SingleUserLabApp log:174] 200 GET /user/guest160/api/kernelspecs?1579126557899 (guest160@69.28.236.4) 3.41ms
[I 2020-01-15 22:15:58.783 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126559205 (guest160@69.28.236.4) 1.47ms
[I 2020-01-15 22:16:02.096 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126562499 (guest160@69.28.236.4) 1.41ms
[I 2020-01-15 22:16:02.955 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126563375 (guest160@69.28.236.4) 5.42ms
[I 2020-01-15 22:16:08.842 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126569263 (guest160@69.28.236.4) 1.34ms
[I 2020-01-15 22:16:12.181 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126572564 (guest160@69.28.236.4) 31.52ms
[I 2020-01-15 22:16:13.016 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126573435 (guest160@69.28.236.4) 5.56ms
[I 2020-01-15 22:16:14.062 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126574471 (guest160@69.28.236.4) 14.15ms
[I 2020-01-15 22:16:18.891 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126579315 (guest160@69.28.236.4) 1.32ms
[I 2020-01-15 22:16:22.233 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126582654 (guest160@69.28.236.4) 1.70ms
[I 2020-01-15 22:16:23.074 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126583499 (guest160@69.28.236.4) 5.31ms
[I 2020-01-15 22:16:28.937 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126589362 (guest160@69.28.236.4) 1.43ms
[I 2020-01-15 22:16:32.290 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126592708 (guest160@69.28.236.4) 1.32ms
[I 2020-01-15 22:16:33.127 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126593546 (guest160@69.28.236.4) 5.33ms
[I 2020-01-15 22:16:38.983 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126599409 (guest160@69.28.236.4) 1.38ms
[I 2020-01-15 22:16:42.344 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126602760 (guest160@69.28.236.4) 1.29ms
[I 2020-01-15 22:16:43.182 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126603601 (guest160@69.28.236.4) 5.71ms
[I 2020-01-15 22:16:44.199 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126604607 (guest160@69.28.236.4) 14.07ms
[I 2020-01-15 22:16:49.025 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126609453 (guest160@69.28.236.4) 1.37ms
[I 2020-01-15 22:16:52.396 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126612813 (guest160@69.28.236.4) 1.69ms
[I 2020-01-15 22:16:53.238 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126613657 (guest160@69.28.236.4) 5.29ms
[I 2020-01-15 22:16:58.529 SingleUserLabApp log:174] 200 GET /user/guest160/api/kernelspecs?1579126618949 (guest160@69.28.236.4) 3.67ms
[I 2020-01-15 22:16:59.066 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126619494 (guest160@69.28.236.4) 1.14ms
[I 2020-01-15 22:17:02.465 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126622867 (guest160@69.28.236.4) 1.43ms
[I 2020-01-15 22:17:03.290 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126623707 (guest160@69.28.236.4) 5.70ms
[I 2020-01-15 22:17:09.117 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126629539 (guest160@69.28.236.4) 1.43ms
[I 2020-01-15 22:17:12.546 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126632957 (guest160@69.28.236.4) 1.33ms
[I 2020-01-15 22:17:13.374 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126633775 (guest160@69.28.236.4) 9.63ms
[I 2020-01-15 22:17:14.328 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126634742 (guest160@69.28.236.4) 14.03ms
[I 2020-01-15 22:17:19.163 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126639591 (guest160@69.28.236.4) 1.33ms
[I 2020-01-15 22:17:22.600 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126643015 (guest160@69.28.236.4) 3.29ms
[I 2020-01-15 22:17:23.434 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126643849 (guest160@69.28.236.4) 9.71ms
[I 2020-01-15 22:17:25.670 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126646080 (guest160@69.28.236.4) 13.91ms
[I 2020-01-15 22:17:29.219 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126649642 (guest160@69.28.236.4) 1.39ms
[I 2020-01-15 22:17:32.665 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126653068 (guest160@69.28.236.4) 1.30ms
[I 2020-01-15 22:17:33.489 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126653909 (guest160@69.28.236.4) 5.41ms
[I 2020-01-15 22:17:39.273 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126659690 (guest160@69.28.236.4) 1.32ms
[I 2020-01-15 22:17:42.742 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126663142 (guest160@69.28.236.4) 1.93ms
[I 2020-01-15 22:17:43.544 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126663966 (guest160@69.28.236.4) 6.35ms
[I 2020-01-15 22:17:44.877 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126665275 (guest160@69.28.236.4) 16.80ms
[I 2020-01-15 22:17:49.328 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126669749 (guest160@69.28.236.4) 1.24ms
[I 2020-01-15 22:17:52.811 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126673211 (guest160@69.28.236.4) 1.95ms
[I 2020-01-15 22:17:53.597 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126674015 (guest160@69.28.236.4) 6.13ms
[I 2020-01-15 22:17:59.380 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126679801 (guest160@69.28.236.4) 1.49ms
[I 2020-01-15 22:17:59.581 SingleUserLabApp log:174] 200 GET /user/guest160/api/kernelspecs?1579126680003 (guest160@69.28.236.4) 4.08ms
[I 2020-01-15 22:18:02.860 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126683280 (guest160@69.28.236.4) 1.56ms
[I 2020-01-15 22:18:03.651 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126684071 (guest160@69.28.236.4) 6.05ms
[I 2020-01-15 22:18:09.427 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126689854 (guest160@69.28.236.4) 1.58ms
[I 2020-01-15 22:18:12.486 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126692898 (guest160@69.28.236.4) 16.78ms
[I 2020-01-15 22:18:12.916 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126693330 (guest160@69.28.236.4) 1.59ms
[I 2020-01-15 22:18:13.703 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126694121 (guest160@69.28.236.4) 6.54ms
[I 2020-01-15 22:18:19.472 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126699895 (guest160@69.28.236.4) 1.41ms
[I 2020-01-15 22:18:22.985 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126703400 (guest160@69.28.236.4) 1.96ms
[I 2020-01-15 22:18:23.761 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126704177 (guest160@69.28.236.4) 6.07ms
[I 2020-01-15 22:18:29.524 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126709944 (guest160@69.28.236.4) 1.61ms
[I 2020-01-15 22:18:33.053 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126713454 (guest160@69.28.236.4) 1.64ms
[I 2020-01-15 22:18:33.856 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126714266 (guest160@69.28.236.4) 4.89ms
[I 2020-01-15 22:18:39.571 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126719991 (guest160@69.28.236.4) 1.59ms
[I 2020-01-15 22:18:42.639 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126723048 (guest160@69.28.236.4) 14.70ms
[I 2020-01-15 22:18:43.121 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126723523 (guest160@69.28.236.4) 1.88ms
[I 2020-01-15 22:18:43.920 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126724336 (guest160@69.28.236.4) 8.19ms
[I 2020-01-15 22:18:49.623 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126730044 (guest160@69.28.236.4) 1.35ms
[I 2020-01-15 22:18:49.975 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126730386 (guest160@69.28.236.4) 13.69ms
[I 2020-01-15 22:18:53.190 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126733590 (guest160@69.28.236.4) 1.90ms
[I 2020-01-15 22:18:53.973 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126734395 (guest160@69.28.236.4) 6.62ms
[I 2020-01-15 22:18:59.665 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126740091 (guest160@69.28.236.4) 1.65ms
[I 2020-01-15 22:19:00.625 SingleUserLabApp log:174] 200 GET /user/guest160/api/kernelspecs?1579126741050 (guest160@69.28.236.4) 3.50ms
[I 2020-01-15 22:19:03.263 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126743658 (guest160@69.28.236.4) 1.53ms
[I 2020-01-15 22:19:04.025 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126744448 (guest160@69.28.236.4) 6.19ms
[I 2020-01-15 22:19:09.712 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126750133 (guest160@69.28.236.4) 1.54ms
[I 2020-01-15 22:19:11.656 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126752049 (guest160@69.28.236.4) 16.91ms
[I 2020-01-15 22:19:13.332 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126753731 (guest160@69.28.236.4) 1.92ms
[I 2020-01-15 22:19:14.083 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126754501 (guest160@69.28.236.4) 6.27ms
[I 2020-01-15 22:19:19.767 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126760185 (guest160@69.28.236.4) 1.22ms
[I 2020-01-15 22:19:23.428 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126763846 (guest160@69.28.236.4) 1.88ms
[I 2020-01-15 22:19:24.140 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126764559 (guest160@69.28.236.4) 5.89ms
[I 2020-01-15 22:19:29.818 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126770240 (guest160@69.28.236.4) 1.62ms
[I 2020-01-15 22:19:33.499 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126773896 (guest160@69.28.236.4) 1.60ms
[I 2020-01-15 22:19:34.198 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126774614 (guest160@69.28.236.4) 6.16ms
[I 2020-01-15 22:19:37.628 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126778034 (guest160@69.28.236.4) 17.32ms
[I 2020-01-15 22:19:39.888 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126780309 (guest160@69.28.236.4) 1.26ms
[I 2020-01-15 22:19:43.565 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126783968 (guest160@69.28.236.4) 1.95ms
[I 2020-01-15 22:19:44.258 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126784677 (guest160@69.28.236.4) 6.19ms
[I 2020-01-15 22:19:46.179 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126786588 (guest160@69.28.236.4) 14.30ms
[I 2020-01-15 22:19:49.940 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126790361 (guest160@69.28.236.4) 1.22ms
[I 2020-01-15 22:19:53.635 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126794034 (guest160@69.28.236.4) 1.90ms
[I 2020-01-15 22:19:54.333 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126794749 (guest160@69.28.236.4) 5.84ms
[I 2020-01-15 22:19:59.995 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126800416 (guest160@69.28.236.4) 1.37ms
[I 2020-01-15 22:20:01.361 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126801771 (guest160@69.28.236.4) 13.69ms
[I 2020-01-15 22:20:01.674 SingleUserLabApp log:174] 200 GET /user/guest160/api/kernelspecs?1579126802098 (guest160@69.28.236.4) 3.38ms
[I 2020-01-15 22:20:03.697 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126804107 (guest160@69.28.236.4) 1.54ms
[I 2020-01-15 22:20:04.389 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126804807 (guest160@69.28.236.4) 5.89ms
[I 2020-01-15 22:20:10.050 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126810469 (guest160@69.28.236.4) 1.39ms
[I 2020-01-15 22:20:13.747 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126814166 (guest160@69.28.236.4) 1.62ms
[I 2020-01-15 22:20:14.444 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126814862 (guest160@69.28.236.4) 5.07ms
[I 2020-01-15 22:20:20.097 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126820517 (guest160@69.28.236.4) 1.24ms
[I 2020-01-15 22:20:23.894 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126824233 (guest160@69.28.236.4) 1.89ms
[I 2020-01-15 22:20:24.506 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126824923 (guest160@69.28.236.4) 6.03ms
[I 2020-01-15 22:20:30.165 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126830586 (guest160@69.28.236.4) 1.52ms
[I 2020-01-15 22:20:31.505 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126831913 (guest160@69.28.236.4) 14.88ms
[I 2020-01-15 22:20:33.975 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126834375 (guest160@69.28.236.4) 1.54ms
[I 2020-01-15 22:20:34.570 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126834991 (guest160@69.28.236.4) 6.03ms
[I 2020-01-15 22:20:40.217 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126840638 (guest160@69.28.236.4) 1.54ms
[I 2020-01-15 22:20:44.045 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126844443 (guest160@69.28.236.4) 1.92ms
[I 2020-01-15 22:20:44.629 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126845041 (guest160@69.28.236.4) 5.87ms
[I 2020-01-15 22:20:50.264 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126850685 (guest160@69.28.236.4) 1.25ms
[I 2020-01-15 22:20:54.111 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126854513 (guest160@69.28.236.4) 1.64ms
[I 2020-01-15 22:20:54.685 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126855104 (guest160@69.28.236.4) 5.07ms
[I 2020-01-15 22:21:00.313 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126860738 (guest160@69.28.236.4) 1.58ms
[I 2020-01-15 22:21:01.654 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126862061 (guest160@69.28.236.4) 16.68ms
[I 2020-01-15 22:21:02.748 SingleUserLabApp log:174] 200 GET /user/guest160/api/kernelspecs?1579126863154 (guest160@69.28.236.4) 3.58ms
[I 2020-01-15 22:21:05.052 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126864580 (guest160@69.28.236.4) 1.54ms
[I 2020-01-15 22:21:05.108 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126865166 (guest160@69.28.236.4) 5.88ms
[I 2020-01-15 22:21:10.356 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126870781 (guest160@69.28.236.4) 1.58ms
[I 2020-01-15 22:21:15.152 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126875537 (guest160@69.28.236.4) 32.25ms
[I 2020-01-15 22:21:15.193 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126875576 (guest160@69.28.236.4) 6.16ms
[I 2020-01-15 22:21:18.027 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126878435 (guest160@69.28.236.4) 13.63ms
[I 2020-01-15 22:21:20.403 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126880825 (guest160@69.28.236.4) 1.06ms
[I 2020-01-15 22:21:25.199 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126885620 (guest160@69.28.236.4) 1.61ms
[I 2020-01-15 22:21:25.250 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126885674 (guest160@69.28.236.4) 6.96ms
[I 2020-01-15 22:21:25.836 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126886247 (guest160@69.28.236.4) 13.71ms
[I 2020-01-15 22:21:30.448 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126890875 (guest160@69.28.236.4) 1.36ms
[I 2020-01-15 22:21:35.254 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126895669 (guest160@69.28.236.4) 1.33ms
[I 2020-01-15 22:21:35.358 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126895723 (guest160@69.28.236.4) 5.09ms
[I 2020-01-15 22:21:40.509 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126900931 (guest160@69.28.236.4) 1.31ms
[I 2020-01-15 22:21:45.452 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126905850 (guest160@69.28.236.4) 5.97ms
[I 2020-01-15 22:21:45.550 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126905974 (guest160@69.28.236.4) 1.31ms
[I 2020-01-15 22:21:46.909 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126907319 (guest160@69.28.236.4) 13.73ms
[I 2020-01-15 22:21:50.565 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126910978 (guest160@69.28.236.4) 1.02ms
[I 2020-01-15 22:21:55.510 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126915921 (guest160@69.28.236.4) 5.71ms
[I 2020-01-15 22:21:55.597 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126916023 (guest160@69.28.236.4) 1.33ms
[I 2020-01-15 22:22:00.618 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126921038 (guest160@69.28.236.4) 1.36ms
[I 2020-01-15 22:22:03.802 SingleUserLabApp log:174] 200 GET /user/guest160/api/kernelspecs?1579126924222 (guest160@69.28.236.4) 3.48ms
[I 2020-01-15 22:22:05.566 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126925978 (guest160@69.28.236.4) 5.42ms
[I 2020-01-15 22:22:05.640 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126926068 (guest160@69.28.236.4) 1.56ms
[I 2020-01-15 22:22:10.669 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126931090 (guest160@69.28.236.4) 1.06ms
[I 2020-01-15 22:22:15.639 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126936036 (guest160@69.28.236.4) 5.87ms
[I 2020-01-15 22:22:15.687 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126936116 (guest160@69.28.236.4) 1.30ms
[I 2020-01-15 22:22:17.200 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126937610 (guest160@69.28.236.4) 13.34ms
[I 2020-01-15 22:22:20.725 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126941146 (guest160@69.28.236.4) 1.28ms
[I 2020-01-15 22:22:24.779 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126945185 (guest160@69.28.236.4) 13.48ms
[I 2020-01-15 22:22:25.710 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126946108 (guest160@69.28.236.4) 5.05ms
[I 2020-01-15 22:22:25.726 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126946155 (guest160@69.28.236.4) 1.30ms
[I 2020-01-15 22:22:30.791 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126951212 (guest160@69.28.236.4) 1.24ms
[I 2020-01-15 22:22:35.768 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126956179 (guest160@69.28.236.4) 5.65ms
[I 2020-01-15 22:22:35.770 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126956195 (guest160@69.28.236.4) 1.25ms
[I 2020-01-15 22:22:39.909 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126960318 (guest160@69.28.236.4) 14.44ms
[I 2020-01-15 22:22:40.844 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126961262 (guest160@69.28.236.4) 1.08ms
[I 2020-01-15 22:22:45.830 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126966249 (guest160@69.28.236.4) 1.63ms
[I 2020-01-15 22:22:45.836 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126966236 (guest160@69.28.236.4) 5.18ms
[I 2020-01-15 22:22:50.896 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126971317 (guest160@69.28.236.4) 1.26ms
[I 2020-01-15 22:22:52.198 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126972608 (guest160@69.28.236.4) 14.12ms
[I 2020-01-15 22:22:55.883 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126976297 (guest160@69.28.236.4) 1.34ms
[I 2020-01-15 22:22:55.889 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126976310 (guest160@69.28.236.4) 5.61ms
[I 2020-01-15 22:23:00.999 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126981369 (guest160@69.28.236.4) 1.32ms
[I 2020-01-15 22:23:04.851 SingleUserLabApp log:174] 200 GET /user/guest160/api/kernelspecs?1579126985275 (guest160@69.28.236.4) 3.55ms
[I 2020-01-15 22:23:05.939 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126986351 (guest160@69.28.236.4) 1.58ms
[I 2020-01-15 22:23:05.945 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126986364 (guest160@69.28.236.4) 5.26ms
[I 2020-01-15 22:23:08.443 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579126988852 (guest160@69.28.236.4) 13.94ms
[I 2020-01-15 22:23:11.050 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579126991468 (guest160@69.28.236.4) 1.00ms
[I 2020-01-15 22:23:16.006 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579126996408 (guest160@69.28.236.4) 1.65ms
[I 2020-01-15 22:23:16.013 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579126996432 (guest160@69.28.236.4) 5.33ms
[I 2020-01-15 22:23:21.104 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579127001524 (guest160@69.28.236.4) 1.24ms
[I 2020-01-15 22:23:26.060 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579127006474 (guest160@69.28.236.4) 1.34ms
[I 2020-01-15 22:23:26.065 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579127006487 (guest160@69.28.236.4) 5.30ms
[I 2020-01-15 22:23:31.158 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579127011576 (guest160@69.28.236.4) 1.51ms
[I 2020-01-15 22:23:36.127 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579127016542 (guest160@69.28.236.4) 1.86ms
[I 2020-01-15 22:23:36.133 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579127016553 (guest160@69.28.236.4) 4.87ms
[I 2020-01-15 22:23:36.720 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579127017130 (guest160@69.28.236.4) 15.21ms
[I 2020-01-15 22:23:41.204 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579127021630 (guest160@69.28.236.4) 1.43ms
[I 2020-01-15 22:23:44.216 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579127024621 (guest160@69.28.236.4) 17.19ms
[I 2020-01-15 22:23:46.198 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579127026595 (guest160@69.28.236.4) 1.61ms
[I 2020-01-15 22:23:46.205 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579127026623 (guest160@69.28.236.4) 5.63ms
[I 2020-01-15 22:23:51.253 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579127031675 (guest160@69.28.236.4) 1.50ms
